"Frequency","Product","Product1"
7581000,95.362286553434274,15.878332694830217
7582500,85.200581384595154,13.593326272200221
7584000,86.032789736184711,13.343108701585598
7585500,95.975750097728337,19.834482574434755
7587000,90.256629497839327,14.620323398958593
7588500,87.781234315289367,17.934229730824921
7590000,93.819150929945664,18.010276897953585
7591500,91.884671618036435,18.27977745105326
7593000,94.531869089698404,17.157822248183599
7594500,100.84870001907245,22.069158288537956
7596000,98.787197137598795,17.229211386490057
7597500,98.336164856209066,7.2204680444946936
7599000,104.03518411050142,12.726461225482382
7600500,93.089107677931622,18.857694219648263
7602000,89.025172771877919,12.782732726868918
7603500,93.05036105745215,18.56307996679152
7605000,95.350976040349764,11.94653824200919
7606500,95.993420676762256,-2.6336031991200843
7608000,100.64643394076856,17.490303717825338
7609500,98.316585931551032,15.236993559162674
7611000,94.443909197305501,24.338466498824385
7612500,81.333826453169763,14.217887711578443
7614000,98.372543638079975,10.579357635741589
7615500,85.557994928972235,19.25479464060701
7617000,99.533206232265613,15.714886337253436
7618500,92.183912310324757,9.0517742585118128
7620000,84.627259081920485,11.157449823990662
7621500,93.409433503798581,23.35223374470257
7623000,96.920761970799148,22.5954147347462
7624500,93.820713555285963,14.841069517173109
7626000,91.21309576095851,6.1841653781382568
7627500,87.665151417782113,10.525738715865426
7629000,98.835032143308027,16.892972653323536
7630500,89.989341546915284,8.3353527586815126
7632000,86.515760570748512,13.914049306370833
7633500,86.907584981173926,5.5697045338036943
7635000,95.653231768704728,6.5636758541816675
7636500,91.477508382656296,16.957193213664411
7638000,80.916761978409312,18.164518675835932
7639500,98.685673502119599,-1.8106668506696286
7641000,97.979208521140009,18.237893884023922
7642500,85.867842906552468,21.313568313461179
7644000,83.917502582828703,24.535918532712454
7645500,98.222626309634705,17.868969948536417
7647000,98.680431629372919,14.531416805848076
7648500,97.517660366649864,10.720005213548252
7650000,110.15116757303863,10.907864642758797
7651500,96.085295104040526,14.756951690416013
7653000,88.59698858621131,14.054218908448908
7654500,98.909459651259922,20.687220050962289
7656000,93.530667821551035,14.123071961773149
7657500,99.238862482325089,16.252968772280198
7659000,96.735090663943097,17.567916830239259
7660500,96.639742347046905,14.291874054886243
7662000,95.87196988033385,14.252881422344824
7663500,97.461681141487233,7.4908482453236145
7665000,96.034480819306637,13.670203479506103
7666500,91.380667915115339,14.940634212390776
7668000,82.443117572993984,19.592893697325213
7669500,86.994820021510932,17.117972716756967
7671000,95.070061314164619,19.098718574701451
7672500,94.2917897980291,16.89680237559465
7674000,86.674095882723051,19.984057775421967
7675500,101.43847628960968,19.366312435569373
7677000,88.781681967861175,1.9993900021399758
7678500,94.456314489513261,22.725145683719504
7680000,101.58639512694987,11.980952775969275
7681500,91.242126541424085,12.975389109314966
7683000,95.417062147347238,24.21437022256498
7684500,86.79449007012019,15.733710780937182
7686000,95.682175606132517,16.586256441338222
7687500,98.101119849649052,13.337157174769466
7689000,83.899692025026525,21.163923307097754
7690500,95.458762652739196,14.932644195375826
7692000,99.374606293570451,16.108021133219687
7693500,87.409966538960958,22.747354353919889
7695000,101.65654647811023,21.183624899130674
7696500,98.040746416138447,16.224206615696581
7698000,89.685145939922563,16.555729038089041
7699500,102.05984847619288,20.392758982997336
7701000,104.87840988507924,22.143370033328786
7702500,73.056675873040831,18.632185572700045
7704000,91.678800135866254,19.356659396669077
7705500,96.374893289550712,11.363235344540017
7707000,86.020759187533798,9.8692339183662767
7708500,90.730367086841866,13.279420258853866
7710000,93.524753030325513,8.8104779848007126
7711500,88.083326576001596,14.44258971416782
7713000,92.953601583758683,16.963598798991615
7714500,91.968145776812207,17.500168804564783
7716000,90.888127401343169,14.872590788177817
7717500,90.463872145846636,16.364686024413306
7719000,96.856821661928251,19.445930511721414
7720500,87.339023213803969,15.698422396241957
7722000,95.598362327361258,11.347352319534632
7723500,84.520227213810728,17.32751102559773
7725000,97.097384720887888,21.477644880382694
7726500,95.021935904402625,21.43046781319363
7728000,99.042960050818479,21.021939940071274
7729500,97.523888870492073,16.321108029057335
7731000,92.67001224236509,14.188242804844204
7732500,85.660394425199854,22.262339360309401
7734000,84.597359465054524,17.687141149586129
7735500,90.897811760719676,16.343475515469265
7737000,82.355425647768755,20.929291309881279
7738500,94.533797613131213,7.1787258229941173
7740000,94.595217089421652,12.597019863802796
7741500,90.84451265633561,13.523453147211089
7743000,92.797949762460689,18.679384417938703
7744500,92.489150545420685,22.26415053712244
7746000,91.057975693290203,-0.89940135661463982
7747500,80.385177188710998,19.031722391829828
7749000,102.16100834709196,16.596919960224142
7750500,101.07204218447421,17.96398748700576
7752000,98.26524810004031,20.2869915933626
7753500,93.652991932181266,7.8489593616361555
7755000,96.378896038869328,17.390179542890017
7756500,92.333627826242392,20.092571169300829
7758000,90.759228738787314,9.8942836024069649
7759500,97.606950633967259,20.408535187094973
7761000,99.561212790370291,17.385475490832562
7762500,95.126654982921252,8.7003204062558748
7764000,90.069094307173984,20.275262415392863
7765500,87.448336336461679,17.357099780816394
7767000,97.329553536579439,24.720606812557445
7768500,96.988004457677576,7.1320232310774934
7770000,93.535946126160269,-2.7817439615748225
7771500,92.233056103925506,20.605483042170803
7773000,95.408834612279463,17.829393188150789
7774500,98.273784176561151,16.888524274294728
7776000,88.049381188039035,19.909060384239847
7777500,92.357494325067705,20.676896711448908
7779000,78.12194950204038,17.427828944687207
7780500,94.552067021420001,6.4081723959097356
7782000,94.307985148932232,25.506492277795083
7783500,92.639504970758907,19.937673250720213
7785000,73.777921036257624,20.50486939533625
7786500,95.107382020377855,19.180615252898104
7788000,93.143539829028214,11.880484514102188
7789500,96.342536587911823,21.362871890733288
7791000,91.288808410343762,12.416893649834062
7792500,88.591780209911946,19.47327641022159
7794000,83.546008953575068,19.785647424017434
7795500,105.24766889925939,6.7330509288091651
7797000,92.327247258013202,21.589963651580398
7798500,96.699470001255605,13.899295989600915
7800000,109.82573166910146,-6.1768080279701012
7801500,97.428349992773008,9.5774418730218809
7803000,95.630326177415114,15.087783955932537
7804500,86.029076339494836,9.8959409574773449
7806000,93.423725623058843,8.6287453920994679
7807500,89.524444338088273,18.354267755454508
7809000,94.969412262473796,11.900398779865771
7810500,90.065826075879329,9.3054999735358539
7812000,93.6380315795071,16.243128578782258
7813500,88.391065195531681,16.896260485473441
7815000,95.000134354334179,15.169527727413904
7816500,100.11932074922424,12.619609141506899
7818000,97.359160334123743,12.304388262413536
7819500,98.673900955133988,20.054595617323706
7821000,83.150576427380273,15.387252782969457
7822500,99.113219531513749,12.236652061039756
7824000,96.636499253490172,13.174704801244069
7825500,93.806956058251956,18.709366422174185
7827000,89.799653806610991,18.62470967404581
7828500,98.680222222882392,17.334999484431698
7830000,102.1501460260157,7.8112969762247495
7831500,97.364670336825895,19.703902396017607
7833000,94.013854693272378,15.4620030979451
7834500,98.341972784231118,14.440706716943216
7836000,92.908231348420628,16.07297799971326
7837500,90.758667707087398,21.376482182443493
7839000,82.795179172376237,18.126683214457728
7840500,94.404408524076928,8.7538635178886235
7842000,91.488016126266757,21.199762438535458
7843500,81.818812008438158,7.4429793804188655
7845000,96.330761174792215,3.9743042862919586
7846500,92.197831899831172,15.877292592604315
7848000,95.261220341820973,21.024541522600714
7849500,84.684521860305836,23.651968826478445
7851000,100.32096038035994,24.319275093251367
7852500,83.23226619745671,16.422041270301904
7854000,93.330476875735414,5.9555619023118034
7855500,97.304447561175095,19.868455029777788
7857000,83.020273899196951,26.000037692708688
7858500,95.068162673630226,18.350651222025707
7860000,98.770407616782222,-8.0859233478546919
7861500,90.525283671417071,20.469808648740496
7863000,88.141840841926438,15.807701067466455
7864500,94.704656520410907,13.44370329208299
7866000,90.263059902219027,15.792250354994344
7867500,91.010108064333338,8.5408388801113109
7869000,94.055159472517076,3.9161524241915524
7870500,90.498851605933083,19.646113165333272
7872000,97.877409733165791,19.835519471895541
7873500,93.59731691068319,21.263031936248492
7875000,97.533717323700102,20.086240229002801
7876500,83.204438264653305,23.731804466868507
7878000,94.629103347251529,11.527618373423675
7879500,99.705214054273938,-0.02419742199179032
7881000,96.988369461780024,23.151670758755841
7882500,84.65428415433837,11.175338330512822
7884000,89.040952257110632,19.937544052770647
7885500,97.550191321988962,17.780169551464304
7887000,90.045525772664092,15.233075610158547
7888500,94.323861207114959,12.919925097731632
7890000,96.546989928655137,12.772512022641161
7891500,86.702716714653732,22.284936387070793
7893000,97.082873183576282,16.022671510170564
7894500,98.136134903009747,20.722592232168296
7896000,100.07380014236334,23.254258018041174
7897500,98.323001984392988,18.637061539183673
7899000,99.746498756275344,8.2454850641111541
7900500,100.061661730685,20.002696615979374
7902000,96.870313403729668,16.980498720707921
7903500,73.950210012861405,19.355827929849031
7905000,98.340660863190209,18.526274780573676
7906500,97.915673313531528,-3.1231628128314886
7908000,99.33315249523244,-4.6442301699673614
7909500,98.603431448791866,7.6096380714467768
7911000,99.518443082231244,7.3280209903664968
7912500,89.616021273653459,18.182425247273361
7914000,95.428184877322693,15.817072763200503
7915500,74.892987162855334,16.220730414094824
7917000,98.721848702789273,17.851616916492738
7918500,98.629601211092478,13.700296021489036
7920000,87.352051901720159,22.13770439997235
7921500,97.418426993601045,14.714678394786569
7923000,92.116352033084169,19.40052664098592
7924500,99.146908256369613,20.921471317556971
7926000,91.191400142203747,23.705606676811783
7927500,92.333349347251811,9.8319975231613768
7929000,97.641294006851325,7.6934393181846623
7930500,73.450711531590031,9.4637729665849832
7932000,90.620141260149794,9.2450267379106545
7933500,92.248624118144846,16.177796678029559
7935000,95.232882217729312,13.050101323728187
7936500,90.829288769221904,18.790312542034194
7938000,85.045198195310533,22.253665333088829
7939500,96.346281674943128,12.973115842228417
7941000,95.009243332107815,20.105054614657497
7942500,88.285152827691149,10.238173253621717
7944000,83.783417114691915,17.557630090615497
7945500,96.793535412584703,5.2828433403664752
7947000,94.820934888161901,20.282523967628414
7948500,99.259005621219842,21.267525386707486
7950000,102.32297169431743,21.263759299517687
7951500,92.813614515118275,22.194888968736855
7953000,95.270522394510834,14.77510558905886
7954500,99.595573756814716,21.313850135793352
7956000,81.577904720737649,22.292643851321362
7957500,96.814425319024693,17.422978513396295
7959000,92.792326786015337,16.457118926175948
7960500,95.11428255931115,22.974661732162758
7962000,98.147022428919698,19.1734446782791
7963500,98.97572395363315,22.234331354798023
7965000,89.713164486179238,22.658301071248466
7966500,99.390583822515822,12.92475599060567
7968000,94.721618121243552,15.589620309607358
7969500,91.827445835674055,14.225764179961534
7971000,93.648793634524282,19.17584557601511
7972500,85.055299634622401,15.340725511580402
7974000,95.100065104463425,3.9708927078233778
7975500,102.11738706275484,21.162685352732513
7977000,93.144406034307025,19.715121648589339
7978500,98.399023865709893,-1.8387424601275768
7980000,95.545530577204573,24.048056715980628
7981500,88.957163556218404,13.77491070776389
7983000,89.337936101412723,21.633152242723153
7984500,96.848800100043647,12.361599809768105
7986000,97.979753967592913,17.251013432149843
7987500,98.80353290375453,22.960171711532698
7989000,87.426394265139834,6.5863370825793099
7990500,98.995050568062837,14.701844926390958
7992000,97.081749242968471,6.9502709561663156
7993500,88.121184063769249,21.330307446739738
7995000,97.479731160491312,22.423195757992914
7996500,93.954549512975078,23.390707760201263
7998000,93.068608079286136,23.176297567194105
7999500,101.36708683615291,6.3933269363332732
8001000,103.65044866662714,7.1874491878247104
8002500,77.735567422702999,12.251071496357774
8004000,93.192123952231256,14.881237388948762
8005500,84.195387423598177,11.1297871594642
8007000,82.472782668736627,4.7580096509787069
8008500,91.340620733338909,-6.2622899212504866
8010000,80.744538166850916,13.486484708927993
8011500,85.562290959971094,9.6145220037479895
8013000,90.018321775702532,17.489827928175465
8014500,97.520262338083356,17.477364564460061
8016000,94.764054447979021,11.44632124120599
8017500,92.131689211678648,14.14835964028104
8019000,98.032854531695705,14.661907503238652
8020500,82.764874018523784,18.664953863098127
8022000,99.109448491995082,20.254871164493714
8023500,89.951043354691649,22.40767668103496
8025000,96.350543235946219,15.48661887769893
8026500,95.926477115595247,10.668695131395554
8028000,96.430600837207038,13.182054157883233
8029500,98.309899167058802,19.486309453613437
8031000,87.740798897818365,18.146991575357799
8032500,83.757759181864614,16.927424743850494
8034000,80.678497240034929,14.849352259022414
8035500,88.528683970280667,21.361812970624186
8037000,85.572611634034928,19.829732564114948
8038500,86.056931225596784,4.312420001069607
8040000,91.132183367978456,11.867092935972547
8041500,93.338274313424307,9.945675257787352
8043000,85.145294753060355,19.56506360847181
8044500,99.125777918333966,14.83056219955759
8046000,87.030290141840609,21.175005691850505
8047500,92.802250972411272,11.330798678200939
8049000,103.57920804347185,17.93449553173707
8050500,94.61846328264393,4.6814561896556359
8052000,91.339946020527819,18.762635214957996
8053500,92.456800295362029,19.941966729973878
8055000,92.620428560414723,14.998767259235867
8056500,88.702191586118332,20.263387155534289
8058000,98.668025579716442,18.400006411026386
8059500,97.99833071497487,17.645261711434408
8061000,93.06911727697431,11.325269645603536
8062500,88.760143817001591,20.91057082496539
8064000,95.614609717400768,18.405648530499644
8065500,87.457083020041608,13.774137832987224
8067000,98.149987770499365,17.509536811208765
8068500,86.559393353126453,14.62474294720405
8070000,93.616460976431455,8.4902840201765404
8071500,85.40247856854846,12.692218607090314
8073000,97.330669108302914,19.512789262539634
8074500,90.102592936043422,6.52566500956413
8076000,90.658258093290783,19.665094911191627
8077500,88.573544476570135,14.648612933565111
8079000,92.630911330295206,18.791204453742473
8080500,94.440421976448206,19.605108283085016
8082000,92.038831510552498,19.431719588329141
8083500,86.089091822986333,11.518345674959873
8085000,88.047137971702313,16.287485405985976
8086500,92.232253290684923,13.355392391240095
8088000,89.346732158256131,15.837669967957201
8089500,98.392203116092745,13.192623149369737
8091000,96.01413890742046,12.857935835417409
8092500,83.861507245851669,24.695285797998757
8094000,86.990656339306042,18.41698786861485
8095500,103.70053413715495,17.152369063272989
8097000,97.539952193164737,8.3375010651172783
8098500,90.962811172945109,12.196373973000723
8100000,111.80142070640537,19.358082545960343
8101500,98.094324653773427,19.668749811165661
8103000,88.464304069346937,14.911885571269387
8104500,95.913804381799679,8.421416770336748
8106000,93.292513187033904,14.738228457168518
8107500,95.904098606101769,16.034802059403358
8109000,97.089655954386004,15.817977508751174
8110500,94.647658083517143,8.4001526730133538
8112000,89.478835065795636,16.964704203870156
8113500,91.789569715768948,17.078653895285086
8115000,96.495106758304686,17.136076846251385
8116500,92.003068184663476,20.393379182100549
8118000,92.785336803398607,7.2948062178500681
8119500,95.856910674223613,19.514619001331081
8121000,92.310858919451846,21.969165262226422
8122500,98.71737883460807,19.153031331624032
8124000,90.044137225599528,17.988376270770956
8125500,96.522519731494967,14.798291063365955
8127000,83.358130362095693,12.278229141575959
8128500,94.547018249118054,10.530992280199003
8130000,102.58268084958409,14.796934890644648
8131500,95.899297118777881,21.969210377717573
8133000,95.755454535285679,4.2061882406638045
8134500,90.60446038149442,13.390660863548352
8136000,85.65374478227389,9.2707885512977537
8137500,93.863819190529426,16.184777628397381
8139000,77.827103592974126,15.385543698729849
8140500,84.489768971529756,18.283218238170786
8142000,97.655654857411349,13.273892249005163
8143500,84.606827293472335,9.547383997099768
8145000,100.49464868735211,11.129042011048874
8146500,95.905264531656996,20.463250335132223
8148000,92.519376260652422,25.975206493686919
8149500,98.129710127371027,24.567446532667169
8151000,103.48652682247156,22.703404139115037
8152500,84.302083118952282,17.617778690344895
8154000,90.760366252234959,15.870870045356643
8155500,97.960772699733226,16.942176513842735
8157000,85.998320990913015,13.734696577856278
8158500,93.073767669371421,11.055249780545218
8160000,98.096009545700582,14.640616489977134
8161500,89.771586688384019,20.127642260613946
8163000,89.41792628266407,19.294315460796117
8164500,75.084806302456755,20.514847169544947
8166000,78.620545066899098,16.078190230042392
8167500,86.42082873915453,11.447615360010598
8169000,94.280563196333347,14.811988887805136
8170500,90.648326274085122,12.296134379299303
8172000,95.2245077654689,12.314510369567341
8173500,89.658559170753904,19.952219065479124
8175000,94.431971259178368,-4.946168076219422
8176500,91.349776919497074,2.5094619684018094
8178000,98.381469186949573,5.6313870072528118
8179500,98.216026862857603,23.58456278275029
8181000,96.5888169416653,17.152140537500195
8182500,87.385458318019502,15.02975549256228
8184000,88.310887044123263,15.679792291687601
8185500,95.543075645786075,10.395495325114812
8187000,89.351485178993769,14.071948684612794
8188500,95.312881085307424,21.536054556727315
8190000,96.12210861825821,13.002582180253562
8191500,77.526278541995055,21.755275837421827
8193000,96.371613298253251,11.13296841527707
8194500,87.511081112422573,12.820044528125836
8196000,98.395871333161935,21.237943787199946
8197500,94.040742446695731,17.262569946637932
8199000,96.533813129694934,25.124830705430412
8200500,101.66623954717294,19.802120080223528
8202000,98.660627565864758,16.506322169177277
8203500,89.068370593576915,21.494625819953939
8205000,97.800405067634756,18.753701537854322
8206500,96.378512786505723,21.028374443524775
8208000,92.103087696389494,1.2619946424555171
8209500,98.337858934181597,17.531416866753293
8211000,100.86906888177535,23.781607227570539
8212500,91.848696554208374,23.20168783630255
8214000,87.61124011889882,14.03735738281949
8215500,83.586342718710711,15.476500361044927
8217000,98.628217804212639,16.194196906879288
8218500,100.2752440376602,16.64126753674719
8220000,93.608057105216147,17.090170922662097
8221500,97.621174770823757,4.9090680244138953
8223000,89.621401357619547,18.099276291273554
8224500,100.77848105643181,24.638991246079573
8226000,87.822181486247942,22.896409126626331
8227500,92.211818294322896,20.957032288000836
8229000,93.963933478520914,14.832901899403714
8230500,90.389929001348548,20.261964924589218
8232000,94.435335714531561,13.763744294307219
8233500,93.261663344370703,19.804822862083235
8235000,92.805273702043124,14.455487438474508
8236500,93.480184242870067,15.410454266200217
8238000,90.38951314830652,10.276379476979706
8239500,92.223374978097539,9.756347899467011
8241000,86.59956885380781,18.123492870574843
8242500,90.57958829182877,21.897849658428736
8244000,83.125110632692852,6.7111658918932964
8245500,102.27530961812633,4.2979635502555897
8247000,78.538581058268363,19.627407661560589
8248500,98.731601798089315,20.087782732635418
8250000,100.3053473344084,21.033273339601386
8251500,94.255821462969195,11.620918070795961
8253000,96.271754708633011,22.611848299334735
8254500,95.989755836857697,19.02172364286676
8256000,84.172714855438201,17.247523593863921
8257500,90.643205268003797,19.245568065560416
8259000,89.951267433682446,18.312658105648065
8260500,88.666162171042217,14.142079005557237
8262000,98.03061345255243,22.286804459487669
8263500,96.137434977417783,15.394621743307786
8265000,70.909749445753874,17.997622301945942
8266500,101.01110327105886,15.216081295725839
8268000,97.943513589267454,19.188441415772218
8269500,98.093296827185497,19.063340049281624
8271000,88.214837992233186,13.738875044206305
8272500,97.283643658113888,19.940346403293056
8274000,96.815117590975333,18.100453934812933
8275500,100.09651813486346,18.278984168313411
8277000,92.942780748525777,8.9419456583799946
8278500,99.371955656484886,16.526465010868826
8280000,97.733218506747534,23.80380336397932
8281500,94.822571612871428,11.919091335158477
8283000,85.89354989733414,16.633230083469705
8284500,98.436145756544263,23.974160300012002
8286000,96.860805469119398,17.450113116054268
8287500,96.024632266761358,22.891966392863523
8289000,89.628615206440031,18.418220876288739
8290500,98.959234502581694,14.042303274579787
8292000,89.653694094041057,18.360518373271432
8293500,86.389981539254961,19.385519851777758
8295000,83.462647860175821,15.8794695198533
8296500,80.704929218128584,22.922707281495324
8298000,95.814670450230182,22.670459491469124
8299500,97.35790723173757,19.314868325664062
8301000,100.41908988288387,20.370721826090765
8302500,83.475772895489115,20.783894722659358
8304000,94.230213030993767,14.544216560232774
8305500,91.591656570095864,23.638298386547895
8307000,79.497581189555746,19.785060617365666
8308500,93.589504114635361,19.454271092235032
8310000,93.976477309429214,13.50492963793659
8311500,87.42399814473626,20.37903627151141
8313000,86.886078143923996,11.913430100448302
8314500,97.616644224417669,12.990257006231802
8316000,93.53299235350336,21.767754941419042
8317500,90.393253675313247,17.595155521202933
8319000,97.423671098633747,19.264665354518872
8320500,90.165154052304189,21.179926431720375
8322000,100.18864961090176,14.311254834331443
8323500,93.374194156840815,25.083490783746818
8325000,97.451278150803915,16.46852735844891
8326500,92.408397476767277,16.420310172552686
8328000,91.873717780785356,18.646278889808091
8329500,99.564588003146213,7.3577269429738124
8331000,89.356455860798178,14.240845712220047
8332500,83.684568717482378,17.280208782348041
8334000,88.636316796497965,8.7893924525462399
8335500,94.049048747635467,21.914217101825884
8337000,89.820400354530989,25.835292358955595
8338500,83.86746562579539,10.888712531593683
8340000,94.483289562896857,18.343790195925166
8341500,92.530232528402081,12.913645382154609
8343000,93.043959495820872,20.478514438219413
8344500,100.60809597930744,18.706643602990962
8346000,96.490679110825539,16.105105640887725
8347500,97.041495374132651,21.656568764317431
8349000,102.90052071096562,3.8854991074926071
8350500,91.920364641483161,19.825443338314976
8352000,83.861592833153637,19.043880057652554
8353500,84.310273837649419,24.194084485862057
8355000,95.838622288572722,16.971432850382989
8356500,96.152149203759706,15.672071337512232
8358000,101.09795835079424,16.316730021118278
8359500,98.937225528915775,16.470262445736353
8361000,93.94216222448874,0.28705498534363832
8362500,76.099682949117906,18.965855246123059
8364000,96.739568111598601,21.362429715943357
8365500,84.581885352273517,14.371556851187668
8367000,99.005435395503412,14.236700574577462
8368500,92.2849067885019,17.847206887478265
8370000,90.126050767133762,14.193815371645229
8371500,94.165199702546758,15.144031277589836
8373000,96.423749264306906,19.165593659100924
8374500,89.871270476816804,17.788347463754004
8376000,93.132071119575514,14.544482858753456
8377500,89.945507786086296,15.170247440864005
8379000,96.942942485216378,18.739835100713663
8380500,90.963622790539063,17.994172547354758
8382000,84.998660085994899,11.419098023229861
8383500,84.104044064289468,14.323787604138662
8385000,93.694147488898068,18.309560593542987
8386500,85.299765784786615,17.059126379320986
8388000,77.553561793242892,13.986992444582171
8389500,98.420019463016018,1.3183895407003154
8391000,97.676158083814499,13.886875003289711
8392500,80.88417813206911,16.905775251155902
8394000,87.932772457994105,19.347735225661655
8395500,99.322573278830717,19.034601971474938
8397000,98.299887991958656,20.711385159278628
8398500,94.469382898643062,16.029172110002101
8400000,110.3673404093545,27.112681917487855
8401500,96.331103575766136,21.548136775068798
8403000,89.399430686764575,7.4929829527488554
8404500,100.04365841628753,10.843044824563119
8406000,90.555555580765912,15.668639128016666
8407500,97.524769868925631,20.945922373004606
8409000,96.95025566851487,20.756132356615478
8410500,96.132860690641849,12.945380694761113
8412000,92.784819343127737,8.0327523685340907
8413500,97.548172973419241,19.229124436987522
8415000,96.21553154461202,20.550696591322062
8416500,88.938079927748831,12.998472360066156
8418000,79.191582733839979,14.321725463523503
8419500,79.580911347855164,15.92255201576112
8421000,94.613459203223698,13.023081231720484
8422500,92.308899793252777,9.9947320929412822
8424000,83.772492247302068,13.930952955640175
8425500,101.36004650907802,8.5730561564749088
8427000,88.641222543339865,22.907826908537686
8428500,92.802638658958472,24.99294498809958
8430000,100.36607807133011,23.17011209516906
8431500,91.358520949987081,18.96336982449894
8433000,93.716160253040243,22.729510043417079
8434500,86.161441968932621,20.628172051650644
8436000,94.048322940346907,5.1954673804166065
8437500,98.313490748330139,17.203403549303779
8439000,76.870900871705857,1.989892297127513
8440500,95.229736062902305,12.420505163977303
8442000,99.499612571616041,12.637627275307468
8443500,89.753980229532942,1.944700813663685
8445000,101.06052593439594,14.665913908269619
8446500,96.34808606838034,16.671550748282588
8448000,89.875425306626965,13.860049165524892
8449500,101.87313688872513,12.110588798969976
8451000,104.64981430753744,12.577979817100783
8452500,86.470433799271575,5.1454888971084776
8454000,89.456120585282633,14.901621313503481
8455500,93.852173236347042,14.415471328558054
8457000,85.759988374862942,20.758404290981417
8458500,92.38175949283972,17.097744787023665
8460000,93.75141354566027,13.639687135172885
8461500,87.970958685166096,19.431882770748491
8463000,88.188317825040372,12.851792812020888
8464500,92.547099574536645,18.368881454470987
8466000,92.395142915447423,-5.5523480438943249
8467500,90.406547034266836,15.294319804816087
8469000,96.670476477828146,14.247709421616443
8470500,86.174509160555104,20.428362610979885
8472000,96.346877732307803,2.9556770093435514
8473500,76.945637163114938,7.5962462534760338
8475000,91.423599140313044,20.121710835779712
8476500,96.088856638684888,23.517222650193972
8478000,98.610322046999158,17.905280996366663
8479500,97.009011115251127,14.961934535815866
8481000,95.507314525043242,12.775224223416291
8482500,86.466394865184782,3.5103899285651554
8484000,82.480007580990815,21.488822362565077
8485500,91.742708940754795,13.858260381425326
8487000,84.544584775292122,19.605011393484439
8488500,93.668515354398238,11.226232499637545
8490000,93.035917275847652,18.087451030178556
8491500,91.38084480199106,24.292238145737347
8493000,91.973971312494442,20.442507721265155
8494500,91.82342741111853,17.265681553595979
8496000,92.610486005821599,13.533243897012774
8497500,79.509967272678381,15.379473878870195
8499000,100.27407967063026,9.1946571932245895
8500500,99.928105173475672,18.077556014495084
8502000,97.4250153178386,20.505035329604524
8503500,92.033510449797603,13.811212481098813
8505000,93.356016807460009,15.987041824822747
8506500,89.283924901550037,12.906977165207255
8508000,90.762460988799987,11.59087067616314
8509500,97.86589618684215,17.810760049046173
8511000,98.147267303168348,17.652514512707281
8512500,90.470841922919448,19.50622068719327
8514000,81.057210864897442,18.19360127054123
8515500,89.007095146345193,20.534007429818686
8517000,98.351670291096696,18.964639704572935
8518500,98.201552167397722,19.200233089678619
8520000,96.151267665563878,13.854031338409831
8521500,94.239012685128799,16.39807555384597
8523000,94.18063916070659,16.55111234519601
8524500,99.525878040954495,13.450139127244361
8526000,82.515230016941558,17.996799402804527
8527500,92.021779906176718,22.849701209707792
8529000,84.915921335200011,7.5467612836835665
8530500,94.988592421757033,15.720244151294128
8532000,95.10755283865727,21.49797941806526
8533500,91.639131778986183,10.406191674756005
8535000,84.67062887688985,17.814836512083097
8536500,94.085293871915226,15.025131202898443
8538000,90.810599296457241,13.913194705752073
8539500,95.171421638652603,12.601123596543326
8541000,88.995229707137739,23.121324514675294
8542500,88.143416781791018,16.223079318959876
8544000,85.52909957536707,9.8336184387570018
8545500,104.2818582856748,21.226150270427809
8547000,92.749311608939024,11.468185439826362
8548500,95.94915420475391,17.405939784907609
8550000,109.54869860118521,12.758532851116213
8551500,96.647888305876521,14.47664130770953
8553000,93.613206869934686,20.974429068184854
8554500,74.427107752109393,20.813495523067459
8556000,89.762983219450248,7.1455708891278782
8557500,78.402131575715572,12.357499577953314
8559000,94.836672869324175,23.283610298721324
8560500,86.094130428991051,21.579194831763498
8562000,96.151674600363748,19.796596561951382
8563500,84.191074252843464,16.398203933490056
8565000,90.106251855618765,13.439223622029717
8566500,99.507210382303683,20.610578891045677
8568000,97.949053427742314,18.523973961156255
8569500,99.09950521097997,17.084953043471664
8571000,86.215186649621543,21.15329781145784
8572500,99.895423771565319,12.308203885613942
8574000,95.929265906170258,15.788174254346423
8575500,93.323383834937346,25.019122129996223
8577000,89.911949061312001,14.381463953889215
8578500,98.418624273272371,22.462601570055458
8580000,100.84114465997267,20.538851678397489
8581500,96.994501596963531,15.606056945687818
8583000,91.497953947740228,19.65092545570306
8584500,96.619807520366763,11.198647574863532
8586000,92.007532082230213,15.345261627098424
8587500,90.817621523710002,21.967008005228141
8589000,89.018263828994421,22.46933642873433
8590500,95.273514646398837,17.214196548433893
8592000,91.468086006136048,18.484059629300496
8593500,80.660556599948038,23.691152275796124
8595000,94.277413937899638,21.851284318489924
8596500,89.879092124212377,17.459313069098261
8598000,95.842776823690542,9.7129888109443865
8599500,74.3484053953471,11.092998308281194
8601000,100.38398744279517,19.826108802622116
8602500,85.610058104903359,10.511254610119176
8604000,93.169580200456238,19.41542911631776
8605500,96.30948160020715,14.578762176083615
8607000,82.231732197286732,13.879386837097247
8608500,93.60717247383559,22.761565830639256
8610000,97.783233260236727,17.471301222352253
8611500,87.987104927042608,18.984129600286689
8613000,86.920904957887871,16.615827243592822
8614500,93.01206304422216,18.594554378706349
8616000,87.102868051869507,10.211124368909918
8617500,82.215220888945709,15.771519265775879
8619000,94.667802011541852,19.525633750543228
8620500,93.895655610789305,13.302991683740542
